"","VIP","Coefficient"
"initial_yield",0.128124951970819,-1.0958572608035
"pest_loss",0.0521029312937961,0.445638220262177
"disease_loss",0.115519771586831,0.988044705676243
"heat_loss",0.171015238098897,1.4626994000466
"priming_yield_reduction",0.0578433416248069,0.494736153525499
"priming_loss_reduction",0.0871325939641857,-0.745248168132337
"init_bud_count",1.79648226363088,15.3653765501742
"fruit_weight",0.95605312120821,8.17715627185943
"harvest_days",0.391792042601452,3.35101124336517
"yield_pot",0.0499443646062014,0.427175922785039
"fruit_set_r",0.605909332840104,5.18236402486739
"fruit_growth_r",2.68135472611856,22.933722122105
"fruit_loss_r",1.26154660127144,-10.7900528474747
"fruit_resp",0.694024249178444,-5.93601403112422
